0.6182748538011696,0.995358187134503,0.06611817,27233,16916,10444,127
0.6182748538011696,0.9953947368421052,0.06611811,27234,16916,10444,126
0.6183479532163743,0.9953947368421052,0.06611775,27234,16918,10442,126
0.6183845029239766,0.9953947368421052,0.0661176,27234,16919,10441,126
0.6184576023391812,0.9953947368421052,0.066117525,27234,16921,10439,126
0.6208698830409357,0.9953947368421052,0.06610696,27234,16987,10373,126
0.6209429824561403,0.9953947368421052,0.06610694,27234,16989,10371,126
0.6216008771929824,0.9953947368421052,0.06610434,27234,17007,10353,126
0.6216008771929824,0.99546783625731,0.06610426,27236,17007,10353,124
0.6224049707602339,0.99546783625731,0.06609877,27236,17029,10331,124
0.6224780701754385,0.99546783625731,0.06609867,27236,17031,10329,124
0.6232090643274854,0.99546783625731,0.06609456,27236,17051,10309,124
0.6232821637426901,0.99546783625731,0.06609446,27236,17053,10307,124
0.6234649122807018,0.99546783625731,0.06609361,27236,17058,10302,124
0.6235380116959064,0.99546783625731,0.06609349,27236,17060,10300,124
0.6235745614035088,0.99546783625731,0.06609346,27236,17061,10299,124
0.6236476608187135,0.99546783625731,0.0660934,27236,17063,10297,124
0.6242324561403508,0.99546783625731,0.06609137,27236,17079,10281,124
0.6242324561403508,0.9955043859649123,0.066091105,27237,17079,10281,123
0.6266812865497076,0.9955043859649123,0.06607986,27237,17146,10214,123
0.6267543859649123,0.9955043859649123,0.066079654,27237,17148,10212,123
0.6283991228070176,0.9955043859649123,0.0660733,27237,17193,10167,123
0.6285453216374269,0.9955043859649123,0.066072814,27237,17197,10163,123
0.6294225146198831,0.9955043859649123,0.06606928,27237,17221,10139,123
0.6294956140350877,0.9955043859649123,0.066069186,27237,17223,10137,123
0.6296052631578948,0.9955043859649123,0.06606895,27237,17226,10134,123
0.6296052631578948,0.9955409356725147,0.06606865,27238,17226,10134,122
0.6301535087719298,0.9955409356725147,0.06606604,27238,17241,10119,122
0.6302266081871345,0.9955409356725147,0.06606589,27238,17243,10117,122
0.6312865497076023,0.9955409356725147,0.06606066,27238,17272,10088,122
0.6313596491228071,0.9955409356725147,0.06606062,27238,17274,10086,122
0.6319809941520468,0.9955409356725147,0.066056706,27238,17291,10069,122
0.6319809941520468,0.9955774853801169,0.06605669,27239,17291,10069,121
0.6324561403508772,0.9955774853801169,0.06605527,27239,17304,10056,121
0.6325292397660819,0.9955774853801169,0.06605511,27239,17306,10054,121
0.6331505847953216,0.9955774853801169,0.06605212,27239,17323,10037,121
0.6332236842105263,0.9955774853801169,0.066051856,27239,17325,10035,121
0.6332602339181287,0.9955774853801169,0.06605178,27239,17326,10034,121
0.6332602339181287,0.9956140350877193,0.066051506,27240,17326,10034,120
0.6334795321637426,0.9956140350877193,0.066050924,27240,17332,10028,120
0.6335526315789474,0.9956140350877193,0.06605091,27240,17334,10026,120
0.6335891812865497,0.9956140350877193,0.06605086,27240,17335,10025,120
0.6335891812865497,0.9956505847953216,0.06605083,27241,17335,10025,119
0.635014619883041,0.9956505847953216,0.066044085,27241,17374,9986,119
0.635014619883041,0.995687134502924,0.06604403,27242,17374,9986,118
0.6353070175438597,0.995687134502924,0.06604224,27242,17382,9978,118
0.6353070175438597,0.9957602339181286,0.06604218,27244,17382,9978,116
0.635453216374269,0.9957602339181286,0.06604198,27244,17386,9974,116
0.6355994152046783,0.9957602339181286,0.06604162,27244,17390,9970,116
0.6355994152046783,0.995796783625731,0.0660416,27245,17390,9970,115
0.6360745614035088,0.995796783625731,0.06604004,27245,17403,9957,115
0.6361842105263158,0.995796783625731,0.06603996,27245,17406,9954,115
0.6362573099415205,0.995796783625731,0.06603972,27245,17408,9952,115
0.6367324561403509,0.995796783625731,0.06603677,27245,17421,9939,115
0.6368055555555555,0.995796783625731,0.06603674,27245,17423,9937,115
0.6370248538011696,0.995796783625731,0.06603624,27245,17429,9931,115
0.6371710526315789,0.995796783625731,0.066036105,27245,17433,9927,115
0.6375,0.995796783625731,0.06603478,27245,17442,9918,115
0.6375730994152047,0.995796783625731,0.066034734,27245,17444,9916,115
0.6379020467836257,0.995796783625731,0.06603325,27245,17453,9907,115
0.6379020467836257,0.9958333333333333,0.06603313,27246,17453,9907,114
0.6382309941520468,0.9958333333333333,0.06603156,27246,17462,9898,114
0.6383040935672515,0.9958333333333333,0.06603153,27246,17464,9896,114
0.6384137426900585,0.9958333333333333,0.06603094,27246,17467,9893,114
0.6384868421052632,0.9958333333333333,0.06603093,27246,17469,9891,114
0.6386330409356725,0.9958333333333333,0.06602981,27246,17473,9887,114
0.6387061403508771,0.9958333333333333,0.066029705,27246,17475,9885,114
0.6388157894736842,0.9958333333333333,0.06602918,27246,17478,9882,114
0.6388888888888888,0.9958333333333333,0.06602907,27246,17480,9880,114
0.6393640350877193,0.9958333333333333,0.06602727,27246,17493,9867,114
0.6394371345029239,0.9958333333333333,0.066027194,27246,17495,9865,114
0.6394371345029239,0.995906432748538,0.066027075,27248,17495,9865,112
0.6400950292397661,0.995906432748538,0.06602337,27248,17513,9847,112
0.6401681286549707,0.995906432748538,0.06602328,27248,17515,9845,112
0.6409356725146199,0.995906432748538,0.06602105,27248,17536,9824,112
0.6410087719298245,0.995906432748538,0.06602063,27248,17538,9822,112
0.6416666666666667,0.995906432748538,0.06601702,27248,17556,9804,112
0.6417397660818713,0.995906432748538,0.0660169,27248,17558,9802,112
0.6418494152046783,0.995906432748538,0.06601655,27248,17561,9799,112
0.641922514619883,0.995906432748538,0.06601652,27248,17563,9797,112
0.6426535087719298,0.995906432748538,0.06601366,27248,17583,9777,112
0.6427997076023392,0.995906432748538,0.06601361,27248,17587,9773,112
0.6432748538011696,0.995906432748538,0.06601156,27248,17600,9760,112
0.6433479532163743,0.995906432748538,0.066011496,27248,17602,9758,112
0.6435672514619883,0.995906432748538,0.06601077,27248,17608,9752,112
0.643640350877193,0.995906432748538,0.066010624,27248,17610,9750,112
0.6457602339181286,0.995906432748538,0.066003494,27248,17668,9692,112
0.6458333333333334,0.995906432748538,0.06600345,27248,17670,9690,112
0.646235380116959,0.995906432748538,0.06600216,27248,17681,9679,112
0.6463450292397661,0.995906432748538,0.066002026,27248,17684,9676,112
0.6472953216374269,0.995906432748538,0.06599854,27248,17710,9650,112
0.6472953216374269,0.9959429824561403,0.06599802,27249,17710,9650,111
0.6477704678362574,0.9959429824561403,0.065996476,27249,17723,9637,111
0.647843567251462,0.9959429824561403,0.0659963,27249,17725,9635,111
0.6489766081871345,0.9959429824561403,0.06599133,27249,17756,9604,111
0.6490497076023392,0.9959429824561403,0.06599095,27249,17758,9602,111
0.6492324561403509,0.9959429824561403,0.06599068,27249,17763,9597,111
0.6492324561403509,0.996016081871345,0.0659905,27251,17763,9597,109
0.6493055555555556,0.996016081871345,0.06599045,27251,17765,9595,109
0.6496345029239766,0.996016081871345,0.06598906,27251,17774,9586,109
0.6497076023391812,0.996016081871345,0.06598892,27251,17776,9584,109
0.6501461988304094,0.996016081871345,0.06598714,27251,17788,9572,109
0.6501461988304094,0.9960526315789474,0.06598687,27252,17788,9572,108
0.6514619883040935,0.9960526315789474,0.06598201,27252,17824,9536,108
0.6515350877192982,0.9960526315789474,0.065982,27252,17826,9534,108
0.6516812865497076,0.9960526315789474,0.06598176,27252,17830,9530,108
0.6516812865497076,0.9960891812865497,0.06598167,27253,17830,9530,107
0.6521198830409357,0.9960891812865497,0.06598035,27253,17842,9518,107
0.652156432748538,0.996125730994152,0.06598031,27254,17843,9517,106
0.6524122807017544,0.996125730994152,0.0659791,27254,17850,9510,106
0.6524853801169591,0.996125730994152,0.065978795,27254,17852,9508,106
0.6525584795321637,0.996125730994152,0.06597872,27254,17854,9506,106
0.6526315789473685,0.996125730994152,0.06597845,27254,17856,9504,106
0.6530701754385965,0.996125730994152,0.06597706,27254,17868,9492,106
0.6530701754385965,0.9961622807017544,0.06597703,27255,17868,9492,105
0.654422514619883,0.9961622807017544,0.06597168,27255,17905,9455,105
0.6544590643274854,0.9961988304093568,0.06597165,27256,17906,9454,104
0.6549707602339181,0.9961988304093568,0.06597004,27256,17920,9440,104
0.6550438596491228,0.9961988304093568,0.06596995,27256,17922,9438,104
0.6554093567251462,0.9961988304093568,0.06596855,27256,17932,9428,104
0.6554824561403508,0.9961988304093568,0.06596845,27256,17934,9426,104
0.6555921052631579,0.9961988304093568,0.065968275,27256,17937,9423,104
0.6556286549707603,0.9962353801169591,0.065968186,27257,17938,9422,103
0.6559576023391813,0.9962353801169591,0.06596705,27257,17947,9413,103
0.6559576023391813,0.9962719298245614,0.065967,27258,17947,9413,102
0.656140350877193,0.9962719298245614,0.065966316,27258,17952,9408,102
0.6562134502923976,0.9962719298245614,0.06596631,27258,17954,9406,102
0.6562865497076024,0.9962719298245614,0.06596613,27258,17956,9404,102
0.6562865497076024,0.9963084795321637,0.065966085,27259,17956,9404,101
0.656688596491228,0.9963084795321637,0.06596474,27259,17967,9393,101
0.6568347953216375,0.9963084795321637,0.0659644,27259,17971,9389,101
0.6572368421052631,0.9963084795321637,0.06596274,27259,17982,9378,101
0.6573830409356726,0.9963084795321637,0.06596256,27259,17986,9374,101
0.6575657894736842,0.9963084795321637,0.06596187,27259,17991,9369,101
0.6576388888888889,0.9963084795321637,0.06596184,27259,17993,9367,101
0.6580409356725146,0.9963084795321637,0.065960765,27259,18004,9356,101
0.6581140350877193,0.9963084795321637,0.06596073,27259,18006,9354,101
0.6586988304093567,0.9963084795321637,0.065958254,27259,18022,9338,101
0.6586988304093567,0.9963450292397661,0.06595824,27260,18022,9338,100
0.6595394736842105,0.9963450292397661,0.06595529,27260,18045,9315,100
0.6596125730994152,0.9963450292397661,0.06595526,27260,18047,9313,100
0.6598684210526315,0.9963450292397661,0.06595415,27260,18054,9306,100
0.6599415204678363,0.9963450292397661,0.06595406,27260,18056,9304,100
0.6602704678362573,0.9963450292397661,0.06595275,27260,18065,9295,100
0.6604166666666667,0.9963450292397661,0.06595229,27260,18069,9291,100
0.6605263157894737,0.9963450292397661,0.06595222,27260,18072,9288,100
0.660562865497076,0.9964181286549708,0.06595193,27262,18073,9287,98
0.6607456140350877,0.9964181286549708,0.06595134,27262,18078,9282,98
0.660891812865497,0.9964181286549708,0.06595116,27262,18082,9278,98
0.6610380116959065,0.9964181286549708,0.06595068,27262,18086,9274,98
0.6611842105263158,0.9964181286549708,0.06595044,27262,18090,9270,98
0.6621710526315789,0.9964181286549708,0.06594793,27262,18117,9243,98
0.6622441520467837,0.9964181286549708,0.06594784,27262,18119,9241,98
0.6634502923976608,0.9964181286549708,0.06594437,27262,18152,9208,98
0.6635233918128655,0.9964181286549708,0.06594432,27262,18154,9206,98
0.6636695906432749,0.9964181286549708,0.06594379,27262,18158,9202,98
0.6637426900584795,0.9964181286549708,0.06594378,27262,18160,9200,98
0.6641812865497077,0.9964181286549708,0.06594288,27262,18172,9188,98
0.6642543859649123,0.9964181286549708,0.065942556,27262,18174,9186,98
0.6654239766081871,0.9964181286549708,0.06593779,27262,18206,9154,98
0.6654239766081871,0.9964546783625731,0.065937705,27263,18206,9154,97
0.6655336257309942,0.9964546783625731,0.06593715,27263,18209,9151,97
0.6656067251461988,0.9964546783625731,0.06593704,27263,18211,9149,97
0.6656432748538011,0.9964546783625731,0.06593702,27263,18212,9148,97
0.6656432748538011,0.9964912280701754,0.065936886,27264,18212,9148,96
0.6663377192982456,0.9964912280701754,0.06593552,27264,18231,9129,96
0.6664108187134503,0.9964912280701754,0.0659355,27264,18233,9127,96
0.6669956140350877,0.9964912280701754,0.065933645,27264,18249,9111,96
0.6671052631578948,0.9964912280701754,0.06593363,27264,18252,9108,96
0.6671783625730994,0.9964912280701754,0.06593313,27264,18254,9106,96
0.6672514619883041,0.9964912280701754,0.0659328,27264,18256,9104,96
0.6682383040935672,0.9964912280701754,0.06592955,27264,18283,9077,96
0.6682383040935672,0.9965277777777778,0.06592953,27265,18283,9077,95
0.6682748538011696,0.9965277777777778,0.0659295,27265,18284,9076,95
0.6682748538011696,0.9966008771929824,0.06592941,27267,18284,9076,93
0.6683845029239766,0.9966008771929824,0.06592922,27267,18287,9073,93
0.6684576023391813,0.9966008771929824,0.06592861,27267,18289,9071,93
0.6701388888888888,0.9966008771929824,0.06592294,27267,18335,9025,93
0.6702485380116959,0.9966008771929824,0.06592288,27267,18338,9022,93
0.6714181286549707,0.9966008771929824,0.065917596,27267,18370,8990,93
0.6715643274853801,0.9966008771929824,0.06591729,27267,18374,8986,93
0.6716739766081872,0.9966008771929824,0.06591698,27267,18377,8983,93
0.6717470760233918,0.9966008771929824,0.0659169,27267,18379,8981,93
0.6730263157894737,0.9966008771929824,0.06591294,27267,18414,8946,93
0.6730263157894737,0.9966374269005848,0.06591274,27268,18414,8946,92
0.673172514619883,0.9966374269005848,0.06591223,27268,18418,8942,92
0.6732090643274854,0.9967105263157895,0.06591193,27270,18419,8941,90
0.6737938596491229,0.9967105263157895,0.06590999,27270,18435,8925,90
0.6738669590643275,0.9967105263157895,0.06590993,27270,18437,8923,90
0.6739766081871345,0.9967105263157895,0.065909475,27270,18440,8920,90
0.6740497076023392,0.9967105263157895,0.0659094,27270,18442,8918,90
0.6746345029239766,0.9967105263157895,0.06590796,27270,18458,8902,90
0.6747076023391813,0.9967105263157895,0.065907896,27270,18460,8900,90
0.6753654970760234,0.9967105263157895,0.065905236,27270,18478,8882,90
0.6754385964912281,0.9967105263157895,0.065905206,27270,18480,8880,90
0.6763523391812866,0.9967105263157895,0.06590315,27270,18505,8855,90
0.6764619883040935,0.9967105263157895,0.06590296,27270,18508,8852,90
0.6767543859649123,0.9967105263157895,0.065901846,27270,18516,8844,90
0.6768274853801169,0.9967105263157895,0.06590176,27270,18518,8842,90
0.676937134502924,0.9967105263157895,0.06590158,27270,18521,8839,90
0.6770102339181286,0.9967105263157895,0.065901406,27270,18523,8837,90
0.6772660818713451,0.9967105263157895,0.06590063,27270,18530,8830,90
0.6774122807017544,0.9967105263157895,0.06590052,27270,18534,8826,90
0.6774488304093568,0.9967105263157895,0.06590027,27270,18535,8825,90
0.6775219298245614,0.9967105263157895,0.06590014,27270,18537,8823,90
0.6776681286549707,0.9967105263157895,0.065899864,27270,18541,8819,90
0.6777412280701754,0.9967105263157895,0.06589976,27270,18543,8817,90
0.6781432748538012,0.9967105263157895,0.06589834,27270,18554,8806,90
0.6782163742690058,0.9967105263157895,0.06589823,27270,18556,8804,90
0.6786184210526316,0.9967105263157895,0.06589738,27270,18567,8793,90
0.6786184210526316,0.9967836257309941,0.06589735,27272,18567,8793,88
0.6788377192982457,0.9967836257309941,0.065896414,27272,18573,8787,88
0.6788377192982457,0.9968201754385965,0.065896325,27273,18573,8787,87
0.678983918128655,0.9968201754385965,0.06589546,27273,18577,8783,87
0.6790570175438596,0.9968201754385965,0.065895386,27273,18579,8781,87
0.679422514619883,0.9968201754385965,0.06589457,27273,18589,8771,87
0.6794590643274854,0.9968932748538012,0.06589455,27275,18590,8770,85
0.6804093567251462,0.9968932748538012,0.0658916,27275,18616,8744,85
0.6804824561403509,0.9968932748538012,0.065891586,27275,18618,8742,85
0.6807017543859649,0.9968932748538012,0.0658911,27275,18624,8736,85
0.6807748538011696,0.9968932748538012,0.06589104,27275,18626,8734,85
0.6824561403508772,0.9968932748538012,0.06588612,27275,18672,8688,85
0.6826023391812865,0.9968932748538012,0.06588574,27275,18676,8684,85
0.683516081871345,0.9968932748538012,0.0658831,27275,18701,8659,85
0.6835891812865497,0.9968932748538012,0.06588299,27275,18703,8657,85
0.6840643274853802,0.9968932748538012,0.06588164,27275,18716,8644,85
0.6841374269005848,0.9968932748538012,0.065881535,27275,18718,8642,85
0.6847953216374268,0.9968932748538012,0.0658797,27275,18736,8624,85
0.6848684210526316,0.9968932748538012,0.06587955,27275,18738,8622,85
0.6849415204678363,0.9968932748538012,0.06587942,27275,18740,8620,85
0.6850146198830409,0.9968932748538012,0.06587936,27275,18742,8618,85
0.685343567251462,0.9968932748538012,0.06587887,27275,18751,8609,85
0.6854166666666667,0.9968932748538012,0.065878734,27275,18753,8607,85
0.6857456140350877,0.9968932748538012,0.06587766,27275,18762,8598,85
0.6858187134502924,0.9968932748538012,0.0658776,27275,18764,8596,85
0.6860014619883041,0.9968932748538012,0.06587724,27275,18769,8591,85
0.6860745614035088,0.9968932748538012,0.06587719,27275,18771,8589,85
0.687609649122807,0.9968932748538012,0.06587239,27275,18813,8547,85
0.6876827485380117,0.9968932748538012,0.0658721,27275,18815,8545,85
0.6879020467836258,0.9968932748538012,0.06587163,27275,18821,8539,85
0.6879751461988304,0.9968932748538012,0.065871544,27275,18823,8537,85
0.6880847953216375,0.9968932748538012,0.06587131,27275,18826,8534,85
0.6881578947368421,0.9968932748538012,0.0658713,27275,18828,8532,85
0.6885964912280702,0.9968932748538012,0.065870136,27275,18840,8520,85
0.6885964912280702,0.9969298245614036,0.06587003,27276,18840,8520,84
0.6886330409356726,0.9969298245614036,0.06587002,27276,18841,8519,84
0.6887061403508772,0.9969298245614036,0.06587001,27276,18843,8517,84
0.6887792397660819,0.9969298245614036,0.06586981,27276,18845,8515,84
0.6888523391812865,0.9969298245614036,0.06586968,27276,18847,8513,84
0.6896198830409357,0.9969298245614036,0.065866806,27276,18868,8492,84
0.6896929824561403,0.9969298245614036,0.06586679,27276,18870,8490,84
0.6899122807017544,0.9969298245614036,0.0658662,27276,18876,8484,84
0.6900584795321637,0.9969298245614036,0.06586569,27276,18880,8480,84
0.6919225146198831,0.9969298245614036,0.06586114,27276,18931,8429,84
0.6919956140350877,0.9969298245614036,0.06586101,27276,18933,8427,84
0.6921783625730994,0.9969298245614036,0.06586044,27276,18938,8422,84
0.6921783625730994,0.9970029239766082,0.0658604,27278,18938,8422,82
0.6932383040935672,0.9970029239766082,0.06585811,27278,18967,8393,82
0.6932383040935672,0.9970760233918129,0.06585809,27280,18967,8393,80
0.6933479532163743,0.9970760233918129,0.06585731,27280,18970,8390,80
0.6934210526315789,0.9970760233918129,0.06585727,27280,18972,8388,80
0.6936769005847954,0.9970760233918129,0.0658567,27280,18979,8381,80
0.69375,0.9970760233918129,0.0658566,27280,18981,8379,80
0.6938961988304093,0.9970760233918129,0.065856375,27280,18985,8375,80
0.6940423976608188,0.9970760233918129,0.065856315,27280,18989,8371,80
0.6944809941520468,0.9970760233918129,0.06585433,27280,19001,8359,80
0.6945175438596491,0.9971125730994153,0.06585425,27281,19002,8358,79
0.6946271929824561,0.9971125730994153,0.06585403,27281,19005,8355,79
0.6954312865497077,0.9971125730994153,0.06585192,27281,19027,8333,79
0.6954312865497077,0.9971491228070175,0.0658519,27282,19027,8333,78
0.695687134502924,0.9971491228070175,0.06585133,27282,19034,8326,78
0.6957602339181287,0.9971491228070175,0.06585118,27282,19036,8324,78
0.6960891812865497,0.9971491228070175,0.065850124,27282,19045,8315,78
0.6960891812865497,0.9971856725146199,0.06585012,27283,19045,8315,77
0.6968932748538011,0.9971856725146199,0.06584787,27283,19067,8293,77
0.6970394736842105,0.9971856725146199,0.065847754,27283,19071,8289,77
0.6980994152046783,0.9971856725146199,0.06584485,27283,19100,8260,77
0.6981725146198831,0.9971856725146199,0.065844834,27283,19102,8258,77
0.6981725146198831,0.9972587719298246,0.06584479,27285,19102,8258,75
0.6987207602339182,0.9972587719298246,0.06584344,27285,19117,8243,75
0.6987207602339182,0.9972953216374268,0.06584332,27286,19117,8243,74
0.6987938596491228,0.9972953216374268,0.06584324,27286,19119,8241,74
0.6988669590643275,0.9972953216374268,0.0658432,27286,19121,8239,74
0.6991593567251462,0.9972953216374268,0.065842785,27286,19129,8231,74
0.6992324561403509,0.9972953216374268,0.065842755,27286,19131,8229,74
0.6993055555555555,0.9972953216374268,0.06584259,27286,19133,8227,74
0.6993055555555555,0.9973318713450292,0.0658425,27287,19133,8227,73
0.6993421052631579,0.9973318713450292,0.06584246,27287,19134,8226,73
0.6994152046783626,0.9973318713450292,0.06584244,27287,19136,8224,73
0.6999634502923977,0.9973318713450292,0.06584161,27287,19151,8209,73
0.7000365497076023,0.9973318713450292,0.06584152,27287,19153,8207,73
0.700219298245614,0.9973318713450292,0.06584117,27287,19158,8202,73
0.7002923976608187,0.9973318713450292,0.06584108,27287,19160,8200,73
0.7002923976608187,0.9973684210526316,0.06584105,27288,19160,8200,72
0.7004020467836257,0.9973684210526316,0.0658408,27288,19163,8197,72
0.7004751461988304,0.9973684210526316,0.065840766,27288,19165,8195,72
0.7006944444444444,0.9973684210526316,0.065840244,27288,19171,8189,72
0.7007675438596491,0.9973684210526316,0.06584022,27288,19173,8187,72
0.7010599415204678,0.9973684210526316,0.06583976,27288,19181,8179,72
0.7011330409356725,0.9973684210526316,0.06583973,27288,19183,8177,72
0.7012792397660819,0.9973684210526316,0.06583952,27288,19187,8173,72
0.7013523391812866,0.9973684210526316,0.065839455,27288,19189,8171,72
0.7016447368421053,0.9973684210526316,0.065838605,27288,19197,8163,72
0.70171783625731,0.9973684210526316,0.06583843,27288,19199,8161,72
0.701827485380117,0.9973684210526316,0.06583826,27288,19202,8158,72
0.7019005847953217,0.9973684210526316,0.065838166,27288,19204,8156,72
0.7019736842105263,0.9973684210526316,0.06583799,27288,19206,8154,72
0.7019736842105263,0.9974049707602339,0.06583769,27289,19206,8154,71
0.7021198830409356,0.9974049707602339,0.06583739,27289,19210,8150,71
0.7021929824561404,0.9974049707602339,0.06583737,27289,19212,8148,71
0.7025950292397661,0.9974049707602339,0.06583646,27289,19223,8137,71
0.7026681286549707,0.9974049707602339,0.06583638,27289,19225,8135,71
0.7028874269005848,0.9974049707602339,0.06583573,27289,19231,8129,71
0.7029605263157894,0.9974049707602339,0.065835625,27289,19233,8127,71
0.7044590643274854,0.9974049707602339,0.06583261,27289,19274,8086,71
0.70453216374269,0.9974049707602339,0.06583255,27289,19276,8084,71
0.7048976608187134,0.9974049707602339,0.06583155,27289,19286,8074,71
0.7049707602339181,0.9974049707602339,0.065831505,27289,19288,8072,71
0.7053728070175439,0.9974049707602339,0.06583066,27289,19299,8061,71
0.7055921052631579,0.9974049707602339,0.06583052,27289,19305,8055,71
0.7059941520467836,0.9974049707602339,0.0658296,27289,19316,8044,71
0.7060672514619883,0.9974049707602339,0.06582957,27289,19318,8042,71
0.70625,0.9974049707602339,0.0658286,27289,19323,8037,71
0.7063230994152047,0.9974049707602339,0.06582856,27289,19325,8035,71
0.7065423976608187,0.9974049707602339,0.06582737,27289,19331,8029,71
0.7066154970760234,0.9974049707602339,0.06582731,27289,19333,8027,71
0.7066885964912281,0.9974049707602339,0.06582676,27289,19335,8025,71
0.7066885964912281,0.9974415204678363,0.065826714,27290,19335,8025,70
0.7076388888888889,0.9974415204678363,0.06582481,27290,19361,7999,70
0.7077119883040935,0.9974415204678363,0.06582454,27290,19363,7997,70
0.708625730994152,0.9974415204678363,0.065822326,27290,19388,7972,70
0.708735380116959,0.9974415204678363,0.065821975,27290,19391,7969,70
0.7091008771929824,0.9974415204678363,0.06582143,27290,19401,7959,70
0.7091739766081872,0.9974415204678363,0.06582134,27290,19403,7957,70
0.7092836257309941,0.9974415204678363,0.06582096,27290,19406,7954,70
0.7093567251461989,0.9974415204678363,0.06582093,27290,19408,7952,70
0.7094663742690058,0.9974415204678363,0.06582051,27290,19411,7949,70
0.7095394736842106,0.9974415204678363,0.06582043,27290,19413,7947,70
0.7097222222222223,0.9974415204678363,0.06582012,27290,19418,7942,70
0.7097953216374269,0.9974415204678363,0.06582008,27290,19420,7940,70
0.7098318713450292,0.9974415204678363,0.06581995,27290,19421,7939,70
0.709904970760234,0.9974415204678363,0.065819904,27290,19423,7937,70
0.710672514619883,0.9974415204678363,0.06581828,27290,19444,7916,70
0.7107456140350877,0.9974415204678363,0.06581825,27290,19446,7914,70
0.7108187134502923,0.9974415204678363,0.06581793,27290,19448,7912,70
0.7108918128654971,0.9974415204678363,0.06581787,27290,19450,7910,70
0.7111476608187135,0.9974415204678363,0.0658172,27290,19457,7903,70
0.7112207602339181,0.9974415204678363,0.065817066,27290,19459,7901,70
0.7124269005847953,0.9974415204678363,0.065814584,27290,19492,7868,70
0.7125,0.9974415204678363,0.065814555,27290,19494,7866,70
0.7127192982456141,0.9974415204678363,0.065814264,27290,19500,7860,70
0.7127923976608187,0.9974415204678363,0.06581425,27290,19502,7858,70
0.7134137426900585,0.9974415204678363,0.06581272,27290,19519,7841,70
0.7134137426900585,0.9975146198830409,0.0658127,27292,19519,7841,68
0.7134868421052631,0.9975146198830409,0.0658126,27292,19521,7839,68
0.7135599415204679,0.9975146198830409,0.065812506,27292,19523,7837,68
0.7150584795321637,0.9975146198830409,0.06580944,27292,19564,7796,68
0.7152046783625731,0.9975146198830409,0.06580927,27292,19568,7792,68
0.7153874269005848,0.9975146198830409,0.06580905,27292,19573,7787,68
0.7154605263157895,0.9975146198830409,0.065808855,27292,19575,7785,68
0.7156067251461988,0.9975146198830409,0.06580865,27292,19579,7781,68
0.7156067251461988,0.9975511695906433,0.06580863,27293,19579,7781,67
0.7156432748538012,0.9975511695906433,0.06580855,27293,19580,7780,67
0.7157163742690058,0.9975511695906433,0.06580836,27293,19582,7778,67
0.7160087719298246,0.9975511695906433,0.0658079,27293,19590,7770,67
0.7160087719298246,0.9975877192982456,0.06580777,27294,19590,7770,66
0.7162646198830409,0.9975877192982456,0.065807186,27294,19597,7763,66
0.7163377192982456,0.9975877192982456,0.065806806,27294,19599,7761,66
0.7165570175438597,0.9975877192982456,0.06580625,27294,19605,7755,66
0.7166301169590643,0.9975877192982456,0.065805964,27294,19607,7753,66
0.716703216374269,0.9975877192982456,0.06580573,27294,19609,7751,66
0.7167763157894737,0.9975877192982456,0.0658056,27294,19611,7749,66
0.7169590643274854,0.9975877192982456,0.06580475,27294,19616,7744,66
0.7171052631578947,0.9975877192982456,0.06580457,27294,19620,7740,66
0.7177997076023391,0.9975877192982456,0.06580325,27294,19639,7721,66
0.7177997076023391,0.9976608187134502,0.065803215,27296,19639,7721,64
0.7178728070175439,0.9976608187134502,0.06580317,27296,19641,7719,64
0.7181286549707603,0.9976608187134502,0.065802686,27296,19648,7712,64
0.7182017543859649,0.9976608187134502,0.06580257,27296,19650,7710,64
0.7183479532163742,0.9976608187134502,0.06580232,27296,19654,7706,64
0.718421052631579,0.9976608187134502,0.06580229,27296,19656,7704,64
0.7185307017543859,0.9976608187134502,0.06580219,27296,19659,7701,64
0.7192982456140351,0.9976608187134502,0.06580066,27296,19680,7680,64
0.7193713450292397,0.9976608187134502,0.065800585,27296,19682,7678,64
0.7195175438596492,0.9976608187134502,0.0658004,27296,19686,7674,64
0.7196271929824561,0.9976608187134502,0.06580037,27296,19689,7671,64
0.7201388888888889,0.9976608187134502,0.06579918,27296,19703,7657,64
0.7202119883040936,0.9976608187134502,0.06579911,27296,19705,7655,64
0.7203216374269006,0.9976608187134502,0.06579902,27296,19708,7652,64
0.7203947368421053,0.9976608187134502,0.06579881,27296,19710,7650,64
0.721016081871345,0.9976608187134502,0.06579719,27296,19727,7633,64
0.7210891812865498,0.9976608187134502,0.06579717,27296,19729,7631,64
0.7215643274853801,0.9976608187134502,0.06579649,27296,19742,7618,64
0.7216374269005847,0.9976608187134502,0.06579641,27296,19744,7616,64
0.7217470760233918,0.9976608187134502,0.06579631,27296,19747,7613,64
0.7218201754385964,0.9976608187134502,0.065796115,27296,19749,7611,64
0.7220760233918129,0.9976608187134502,0.065795414,27296,19756,7604,64
0.7221491228070176,0.9976608187134502,0.065795384,27296,19758,7602,64
0.7222222222222222,0.9976608187134502,0.065795325,27296,19760,7600,64
0.7222953216374269,0.9976608187134502,0.06579518,27296,19762,7598,64
0.722953216374269,0.9976608187134502,0.06579401,27296,19780,7580,64
0.7230263157894737,0.9976608187134502,0.065793924,27296,19782,7578,64
0.723062865497076,0.9976608187134502,0.0657937,27296,19783,7577,64
